2019-02-27 16:26:44 status half-configured libblkid1:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:44 status unpacked libblkid1:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:44 status half-installed libblkid1:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:44 status half-installed libblkid1:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:44 status unpacked libblkid1:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:44 status unpacked libblkid1:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:44 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:44 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:44 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:44 startup packages configure
2019-02-27 16:26:44 configure libblkid1:armhf 2.27.1-6ubuntu3.6 <none>
2019-02-27 16:26:44 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:44 status unpacked libblkid1:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:44 status half-configured libblkid1:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:44 status installed libblkid1:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:44 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:44 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:44 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:44 startup archives unpack
2019-02-27 16:26:44 upgrade libgcrypt20:armhf 1.6.5-2 1.6.5-2ubuntu0.5
2019-02-27 16:26:44 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:44 status half-configured libgcrypt20:armhf 1.6.5-2
2019-02-27 16:26:44 status unpacked libgcrypt20:armhf 1.6.5-2
2019-02-27 16:26:44 status half-installed libgcrypt20:armhf 1.6.5-2
2019-02-27 16:26:45 status half-installed libgcrypt20:armhf 1.6.5-2
2019-02-27 16:26:45 status unpacked libgcrypt20:armhf 1.6.5-2ubuntu0.5
2019-02-27 16:26:45 status unpacked libgcrypt20:armhf 1.6.5-2ubuntu0.5
2019-02-27 16:26:45 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:45 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 startup packages configure
2019-02-27 16:26:45 configure libgcrypt20:armhf 1.6.5-2ubuntu0.5 <none>
2019-02-27 16:26:45 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status unpacked libgcrypt20:armhf 1.6.5-2ubuntu0.5
2019-02-27 16:26:45 status half-configured libgcrypt20:armhf 1.6.5-2ubuntu0.5
2019-02-27 16:26:45 status installed libgcrypt20:armhf 1.6.5-2ubuntu0.5
2019-02-27 16:26:45 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:45 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 startup archives unpack
2019-02-27 16:26:45 upgrade libcryptsetup4:armhf 2:1.6.6-5ubuntu2 2:1.6.6-5ubuntu2.1
2019-02-27 16:26:45 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status half-configured libcryptsetup4:armhf 2:1.6.6-5ubuntu2
2019-02-27 16:26:45 status unpacked libcryptsetup4:armhf 2:1.6.6-5ubuntu2
2019-02-27 16:26:45 status half-installed libcryptsetup4:armhf 2:1.6.6-5ubuntu2
2019-02-27 16:26:45 status half-installed libcryptsetup4:armhf 2:1.6.6-5ubuntu2
2019-02-27 16:26:45 status unpacked libcryptsetup4:armhf 2:1.6.6-5ubuntu2.1
2019-02-27 16:26:45 status unpacked libcryptsetup4:armhf 2:1.6.6-5ubuntu2.1
2019-02-27 16:26:45 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:45 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 startup packages configure
2019-02-27 16:26:45 configure libcryptsetup4:armhf 2:1.6.6-5ubuntu2.1 <none>
2019-02-27 16:26:45 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status unpacked libcryptsetup4:armhf 2:1.6.6-5ubuntu2.1
2019-02-27 16:26:45 status half-configured libcryptsetup4:armhf 2:1.6.6-5ubuntu2.1
2019-02-27 16:26:45 status installed libcryptsetup4:armhf 2:1.6.6-5ubuntu2.1
2019-02-27 16:26:45 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:45 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 startup archives unpack
2019-02-27 16:26:45 upgrade libkmod2:armhf 22-1ubuntu4 22-1ubuntu5.2
2019-02-27 16:26:45 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status half-configured libkmod2:armhf 22-1ubuntu4
2019-02-27 16:26:45 status unpacked libkmod2:armhf 22-1ubuntu4
2019-02-27 16:26:45 status half-installed libkmod2:armhf 22-1ubuntu4
2019-02-27 16:26:45 status half-installed libkmod2:armhf 22-1ubuntu4
2019-02-27 16:26:45 status unpacked libkmod2:armhf 22-1ubuntu5.2
2019-02-27 16:26:45 status unpacked libkmod2:armhf 22-1ubuntu5.2
2019-02-27 16:26:45 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:45 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 startup packages configure
2019-02-27 16:26:45 configure libkmod2:armhf 22-1ubuntu5.2 <none>
2019-02-27 16:26:45 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status unpacked libkmod2:armhf 22-1ubuntu5.2
2019-02-27 16:26:45 status half-configured libkmod2:armhf 22-1ubuntu5.2
2019-02-27 16:26:45 status installed libkmod2:armhf 22-1ubuntu5.2
2019-02-27 16:26:45 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:45 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 startup archives unpack
2019-02-27 16:26:45 upgrade libmount1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status half-configured libmount1:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:45 status unpacked libmount1:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:45 status half-installed libmount1:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:45 status half-installed libmount1:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:45 status unpacked libmount1:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status unpacked libmount1:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:45 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 startup packages configure
2019-02-27 16:26:45 configure libmount1:armhf 2.27.1-6ubuntu3.6 <none>
2019-02-27 16:26:45 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status unpacked libmount1:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status half-configured libmount1:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status installed libmount1:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:45 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 startup archives unpack
2019-02-27 16:26:45 upgrade libseccomp2:armhf 2.2.3-3ubuntu3 2.3.1-2.1ubuntu2~16.04.1
2019-02-27 16:26:45 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status half-configured libseccomp2:armhf 2.2.3-3ubuntu3
2019-02-27 16:26:45 status unpacked libseccomp2:armhf 2.2.3-3ubuntu3
2019-02-27 16:26:45 status half-installed libseccomp2:armhf 2.2.3-3ubuntu3
2019-02-27 16:26:45 status half-installed libseccomp2:armhf 2.2.3-3ubuntu3
2019-02-27 16:26:45 status unpacked libseccomp2:armhf 2.3.1-2.1ubuntu2~16.04.1
2019-02-27 16:26:45 status unpacked libseccomp2:armhf 2.3.1-2.1ubuntu2~16.04.1
2019-02-27 16:26:45 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:45 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 startup packages configure
2019-02-27 16:26:45 configure libseccomp2:armhf 2.3.1-2.1ubuntu2~16.04.1 <none>
2019-02-27 16:26:45 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status unpacked libseccomp2:armhf 2.3.1-2.1ubuntu2~16.04.1
2019-02-27 16:26:45 status half-configured libseccomp2:armhf 2.3.1-2.1ubuntu2~16.04.1
2019-02-27 16:26:45 status installed libseccomp2:armhf 2.3.1-2.1ubuntu2~16.04.1
2019-02-27 16:26:45 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2019-02-27 16:26:45 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 status installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:45 startup archives unpack
2019-02-27 16:26:45 upgrade lsb-base:all 9.20160110 9.20160110ubuntu0.2
2019-02-27 16:26:45 status half-configured lsb-base:all 9.20160110
2019-02-27 16:26:45 status unpacked lsb-base:all 9.20160110
2019-02-27 16:26:45 status half-installed lsb-base:all 9.20160110
2019-02-27 16:26:45 status half-installed lsb-base:all 9.20160110
2019-02-27 16:26:45 status unpacked lsb-base:all 9.20160110ubuntu0.2
2019-02-27 16:26:45 status unpacked lsb-base:all 9.20160110ubuntu0.2
2019-02-27 16:26:45 startup packages configure
2019-02-27 16:26:45 configure lsb-base:all 9.20160110ubuntu0.2 <none>
2019-02-27 16:26:45 status unpacked lsb-base:all 9.20160110ubuntu0.2
2019-02-27 16:26:45 status half-configured lsb-base:all 9.20160110ubuntu0.2
2019-02-27 16:26:45 status installed lsb-base:all 9.20160110ubuntu0.2
2019-02-27 16:26:45 startup archives unpack
2019-02-27 16:26:45 upgrade util-linux:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status half-configured util-linux:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:45 status half-installed util-linux:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:45 status triggers-pending systemd:armhf 229-4ubuntu21.16
2019-02-27 16:26:45 status half-installed util-linux:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 startup packages configure
2019-02-27 16:26:45 configure util-linux:armhf 2.27.1-6ubuntu3.6 <none>
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:45 status unpacked util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:46 status half-configured util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:46 status installed util-linux:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:46 trigproc systemd:armhf 229-4ubuntu21.16 <none>
2019-02-27 16:26:46 status half-configured systemd:armhf 229-4ubuntu21.16
2019-02-27 16:26:46 status installed systemd:armhf 229-4ubuntu21.16
2019-02-27 16:26:46 startup archives unpack
2019-02-27 16:26:46 upgrade mount:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2019-02-27 16:26:46 status half-configured mount:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:46 status unpacked mount:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:46 status half-installed mount:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:46 status half-installed mount:armhf 2.27.1-6ubuntu3
2019-02-27 16:26:46 status unpacked mount:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:46 status unpacked mount:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:46 startup packages configure
2019-02-27 16:26:46 configure mount:armhf 2.27.1-6ubuntu3.6 <none>
2019-02-27 16:26:46 status unpacked mount:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:46 status half-configured mount:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:46 status installed mount:armhf 2.27.1-6ubuntu3.6
2019-02-27 16:26:46 startup archives unpack
2019-02-27 16:26:46 upgrade tar:armhf 1.28-2.1 1.28-2.1ubuntu0.1
2019-02-27 16:26:46 status half-configured tar:armhf 1.28-2.1
2019-02-27 16:26:46 status unpacked tar:armhf 1.28-2.1
2019-02-27 16:26:46 status half-installed tar:armhf 1.28-2.1
2019-02-27 16:26:46 status half-installed tar:armhf 1.28-2.1
2019-02-27 16:26:46 status unpacked tar:armhf 1.28-2.1ubuntu0.1
2019-02-27 16:26:46 status unpacked tar:armhf 1.28-2.1ubuntu0.1
2019-02-27 16:26:46 startup packages configure
2019-02-27 16:26:46 configure tar:armhf 1.28-2.1ubuntu0.1 <none>
2019-02-27 16:26:46 status unpacked tar:armhf 1.28-2.1ubuntu0.1
2019-02-27 16:26:46 status unpacked tar:armhf 1.28-2.1ubuntu0.1
2019-02-27 16:26:46 status half-configured tar:armhf 1.28-2.1ubuntu0.1
2019-02-27 16:26:46 status installed tar:armhf 1.28-2.1ubuntu0.1
2019-02-27 16:26:46 startup archives unpack
2019-02-27 16:26:46 upgrade libc-bin:armhf 2.23-0ubuntu3 2.23-0ubuntu11
2019-02-27 16:26:46 status half-configured libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:46 status unpacked libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:46 status half-installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:46 status half-installed libc-bin:armhf 2.23-0ubuntu3
2019-02-27 16:26:46 status unpacked libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status unpacked libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 startup packages configure
2019-02-27 16:26:46 configure libc-bin:armhf 2.23-0ubuntu11 <none>
2019-02-27 16:26:46 status unpacked libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status unpacked libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status unpacked libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status unpacked libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status unpacked libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status unpacked libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status half-configured libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status installed libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 startup archives unpack
2019-02-27 16:26:46 upgrade gcc-5-base:armhf 5.3.1-14ubuntu2 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 status half-configured gcc-5-base:armhf 5.3.1-14ubuntu2
2019-02-27 16:26:46 status unpacked gcc-5-base:armhf 5.3.1-14ubuntu2
2019-02-27 16:26:46 status half-installed gcc-5-base:armhf 5.3.1-14ubuntu2
2019-02-27 16:26:46 status half-installed gcc-5-base:armhf 5.3.1-14ubuntu2
2019-02-27 16:26:46 status unpacked gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 status unpacked gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 startup packages configure
2019-02-27 16:26:46 configure gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.11 <none>
2019-02-27 16:26:46 status unpacked gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 status half-configured gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 status installed gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 startup archives unpack
2019-02-27 16:26:46 upgrade libstdc++6:armhf 5.3.1-14ubuntu2 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status half-configured libstdc++6:armhf 5.3.1-14ubuntu2
2019-02-27 16:26:46 status unpacked libstdc++6:armhf 5.3.1-14ubuntu2
2019-02-27 16:26:46 status half-installed libstdc++6:armhf 5.3.1-14ubuntu2
2019-02-27 16:26:46 status half-installed libstdc++6:armhf 5.3.1-14ubuntu2
2019-02-27 16:26:46 status unpacked libstdc++6:armhf 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 status unpacked libstdc++6:armhf 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2019-02-27 16:26:46 status half-configured libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status installed libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 startup packages configure
2019-02-27 16:26:46 configure libstdc++6:armhf 5.4.0-6ubuntu1~16.04.11 <none>
2019-02-27 16:26:46 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status unpacked libstdc++6:armhf 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 status half-configured libstdc++6:armhf 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 status installed libstdc++6:armhf 5.4.0-6ubuntu1~16.04.11
2019-02-27 16:26:46 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2019-02-27 16:26:46 status half-configured libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status installed libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 startup archives unpack
2019-02-27 16:26:46 upgrade zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4 1:1.2.8.dfsg-2ubuntu4.1
2019-02-27 16:26:46 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status half-configured zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4
2019-02-27 16:26:46 status unpacked zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4
2019-02-27 16:26:46 status half-installed zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4
2019-02-27 16:26:46 status half-installed zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4
2019-02-27 16:26:46 status unpacked zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4.1
2019-02-27 16:26:46 status unpacked zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4.1
2019-02-27 16:26:46 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2019-02-27 16:26:46 status half-configured libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 status installed libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:46 startup packages configure
2019-02-27 16:26:46 configure zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4.1 <none>
2019-02-27 16:26:46 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 status unpacked zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4.1
2019-02-27 16:26:47 status half-configured zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4.1
2019-02-27 16:26:47 status installed zlib1g:armhf 1:1.2.8.dfsg-2ubuntu4.1
2019-02-27 16:26:47 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2019-02-27 16:26:47 status half-configured libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 status installed libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 startup archives unpack
2019-02-27 16:26:47 upgrade libapt-pkg5.0:armhf 1.2.10ubuntu1 1.2.29ubuntu0.1
2019-02-27 16:26:47 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 status half-configured libapt-pkg5.0:armhf 1.2.10ubuntu1
2019-02-27 16:26:47 status unpacked libapt-pkg5.0:armhf 1.2.10ubuntu1
2019-02-27 16:26:47 status half-installed libapt-pkg5.0:armhf 1.2.10ubuntu1
2019-02-27 16:26:47 status half-installed libapt-pkg5.0:armhf 1.2.10ubuntu1
2019-02-27 16:26:47 status unpacked libapt-pkg5.0:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 status unpacked libapt-pkg5.0:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2019-02-27 16:26:47 status half-configured libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 status installed libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 startup packages configure
2019-02-27 16:26:47 configure libapt-pkg5.0:armhf 1.2.29ubuntu0.1 <none>
2019-02-27 16:26:47 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 status unpacked libapt-pkg5.0:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 status half-configured libapt-pkg5.0:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 status installed libapt-pkg5.0:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2019-02-27 16:26:47 status half-configured libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 status installed libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 startup archives unpack
2019-02-27 16:26:47 upgrade gpgv:armhf 1.4.20-1ubuntu3 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 status half-configured gpgv:armhf 1.4.20-1ubuntu3
2019-02-27 16:26:47 status unpacked gpgv:armhf 1.4.20-1ubuntu3
2019-02-27 16:26:47 status half-installed gpgv:armhf 1.4.20-1ubuntu3
2019-02-27 16:26:47 status half-installed gpgv:armhf 1.4.20-1ubuntu3
2019-02-27 16:26:47 status unpacked gpgv:armhf 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 status unpacked gpgv:armhf 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 startup packages configure
2019-02-27 16:26:47 configure gpgv:armhf 1.4.20-1ubuntu3.3 <none>
2019-02-27 16:26:47 status unpacked gpgv:armhf 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 status half-configured gpgv:armhf 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 status installed gpgv:armhf 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 startup archives unpack
2019-02-27 16:26:47 upgrade gnupg:armhf 1.4.20-1ubuntu3 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 status half-configured gnupg:armhf 1.4.20-1ubuntu3
2019-02-27 16:26:47 status unpacked gnupg:armhf 1.4.20-1ubuntu3
2019-02-27 16:26:47 status half-installed gnupg:armhf 1.4.20-1ubuntu3
2019-02-27 16:26:47 status half-installed gnupg:armhf 1.4.20-1ubuntu3
2019-02-27 16:26:47 status unpacked gnupg:armhf 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 status unpacked gnupg:armhf 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 startup packages configure
2019-02-27 16:26:47 configure gnupg:armhf 1.4.20-1ubuntu3.3 <none>
2019-02-27 16:26:47 status unpacked gnupg:armhf 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 status half-configured gnupg:armhf 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 status installed gnupg:armhf 1.4.20-1ubuntu3.3
2019-02-27 16:26:47 startup archives unpack
2019-02-27 16:26:47 upgrade apt:armhf 1.2.10ubuntu1 1.2.29ubuntu0.1
2019-02-27 16:26:47 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 status half-configured apt:armhf 1.2.10ubuntu1
2019-02-27 16:26:47 status unpacked apt:armhf 1.2.10ubuntu1
2019-02-27 16:26:47 status half-installed apt:armhf 1.2.10ubuntu1
2019-02-27 16:26:47 status half-installed apt:armhf 1.2.10ubuntu1
2019-02-27 16:26:47 status unpacked apt:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 status unpacked apt:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2019-02-27 16:26:47 status half-configured libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 status installed libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 startup packages configure
2019-02-27 16:26:47 configure apt:armhf 1.2.29ubuntu0.1 <none>
2019-02-27 16:26:47 status triggers-pending libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:47 status unpacked apt:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 status unpacked apt:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 status unpacked apt:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 status unpacked apt:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 status unpacked apt:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 status unpacked apt:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:47 status half-configured apt:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:48 status installed apt:armhf 1.2.29ubuntu0.1
2019-02-27 16:26:48 trigproc libc-bin:armhf 2.23-0ubuntu11 <none>
2019-02-27 16:26:48 status half-configured libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:48 status installed libc-bin:armhf 2.23-0ubuntu11
2019-02-27 16:26:48 startup archives unpack
2019-02-27 16:26:48 upgrade systemd-sysv:armhf 229-4ubuntu4 229-4ubuntu21.16
2019-02-27 16:26:48 status half-configured systemd-sysv:armhf 229-4ubuntu4
2019-02-27 16:26:48 status unpacked systemd-sysv:armhf 229-4ubuntu4
2019-02-27 16:26:48 status half-installed systemd-sysv:armhf 229-4ubuntu4
2019-02-27 16:26:48 status half-installed systemd-sysv:armhf 229-4ubuntu4
2019-02-27 16:26:48 status unpacked systemd-sysv:armhf 229-4ubuntu21.16
2019-02-27 16:26:48 status unpacked systemd-sysv:armhf 229-4ubuntu21.16
2019-02-27 16:26:48 startup packages configure
2019-02-27 16:26:48 configure systemd-sysv:armhf 229-4ubuntu21.16 <none>
2019-02-27 16:26:48 status unpacked systemd-sysv:armhf 229-4ubuntu21.16
2019-02-27 16:26:48 status half-configured systemd-sysv:armhf 229-4ubuntu21.16
